0.8942905314328036,1.019398377072847,1.0922897196261683,0.9070918086860912,0.5607476635514018,0.9677821243405111,0.6355140186915887,0.985351436267143,0.7009345794392523,0.9918622137583012,0.6542056074766355,balance,resub,resub,rewrite -z,balance,refactor -z,refactor,balance,resub -z,refactor
0.9632451664649321,1.0044882127160133,1.1509486607142856,0.823266806722689,0.5089285714285714,0.9536269217621461,0.6696428571428571,0.9654896628239109,0.6875,0.9915664184513551,0.625,refactor,rewrite -z,rewrite,rewrite -z,refactor -z,balance,resub,resub -z,refactor -z,rewrite -z
0.9578783141352657,0.9943893055930918,1.0344328703703705,0.8687363834422659,0.5370370370370371,0.9440393630522698,0.6018518518518519,0.950108814926175,0.6944444444444444,0.9691225894177177,0.6296296296296297,rewrite,balance,balance,rewrite,resub -z,rewrite,refactor -z,refactor -z,refactor,resub
0.8958348071411435,1.0133014935980347,1.028311965811966,0.8019105077928608,0.49572649572649574,0.9619939506747325,0.5982905982905983,0.9733454260570598,0.6752136752136753,0.9991943225470772,0.7008547008547008,resub -z,resub,balance,balance,rewrite -z,resub,resub,rewrite -z,balance,rewrite
0.8824416926543918,1.014820995846824,1.1006030701754386,0.8939628482972137,0.5526315789473685,0.9634365143940274,0.6403508771929824,0.9881827998370188,0.6929824561403509,0.9911584703709043,0.6228070175438597,refactor -z,resub -z,refactor -z,resub -z,resub -z,resub,rewrite,balance,refactor -z,refactor
0.8588262576253595,0.9911910224268807,0.8830275229357799,0.8756071235833783,0.5412844036697247,0.9410030218666716,0.5137614678899083,0.9698727706416524,0.6697247706422018,0.99993685754333,0.6330275229357798,resub,resub,balance,resub -z,resub,resub,refactor -z,refactor,refactor,resub
0.9875416899424474,0.9971640819449745,1.119552752293578,0.6975175391257421,0.43119266055045874,0.9466736412822448,0.6513761467889908,0.9640520861910856,0.7155963302752294,0.987126298667959,0.7155963302752294,refactor -z,balance,balance,rewrite -z,refactor,rewrite,refactor -z,rewrite -z,rewrite,rewrite -z
0.9136566995751279,0.9615269690909845,1.0468750000000002,0.8970588235294118,0.5545454545454546,0.9128409792348219,0.6090909090909091,0.9660127061250535,0.6272727272727273,0.9980430833073936,0.6363636363636364,resub,resub -z,resub,balance,resub,resub -z,refactor,refactor,resub,resub -z
0.9876113676371767,1.0115052412689078,1.0993806306306306,0.714096449390567,0.44144144144144143,0.9602886498482534,0.6396396396396397,0.9660546466990428,0.7117117117117117,0.9996302408864198,0.6936936936936937,refactor -z,balance,refactor,balance,rewrite -z,balance,refactor,rewrite -z,refactor -z,refactor
0.9363168095140182,0.9544948175838166,1.0345873786407767,0.8009708737864077,0.49514563106796117,0.9061648939306318,0.6019417475728155,0.9610721107604515,0.6990291262135923,0.9549651912073837,0.7087378640776699,refactor,resub,resub,refactor,refactor -z,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
1.0072020579937624,0.9673849257279326,1.1403245192307692,0.7777149321266968,0.4807692307692308,0.9184023238925201,0.6634615384615384,0.9481853053330591,0.6730769230769231,0.9858793404073998,0.6826923076923077,resub -z,resub,resub,refactor,refactor -z,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
1.0547790695798493,0.9888605478652445,1.1294642857142858,0.7240896358543418,0.44761904761904764,0.938790548634707,0.6571428571428571,0.9526079373289787,0.6666666666666666,0.9677408612329925,0.6857142857142857,resub -z,refactor,resub,refactor,refactor -z,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
1.0416329898526175,0.9982760127090632,1.2048969072164948,0.8004851425106125,0.4948453608247423,0.947729270505512,0.7010309278350515,0.9685867300940231,0.7422680412371134,0.9830346580608925,0.7216494845360825,resub -z,refactor,refactor -z,refactor,refactor -z,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
1.0377519480807833,1.0088051067136847,1.0081129807692308,0.8088235294117647,0.5,0.9577252339996205,0.5865384615384616,0.9713510176448125,0.7019230769230769,0.9737058465388307,0.6538461538461539,resub -z,refactor,refactor -z,resub,refactor -z,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
1.076624660463584,0.9723088426945679,1.2300857843137256,0.7453863898500577,0.46078431372549017,0.9230769230769231,0.7156862745098039,0.9626863513461451,0.696078431372549,0.9973670187569753,0.7156862745098039,resub -z,refactor,refactor -z,resub,refactor,refactor -z,refactor,rewrite -z,rewrite -z,rewrite -z
