1.1621157111965719,1.0071254269888181,1.2727272727272727,1.01105379513633,0.532608695652174,0.956179775280899,0.75,0.9738451401392166,0.5760869565217391,0.981811835936322,0.6521739130434783,refactor -z,refactor -z,rewrite -z,rewrite,resub -z,balance,resub,refactor -z,refactor -z,resub -z
1.1621157111965719,1.007125426988818,1.1989459815546772,1.01105379513633,0.532608695652174,0.9561797752808988,0.7065217391304348,0.9738451401392166,0.6086956521739131,0.9586663766870739,0.8043478260869565,refactor -z,refactor -z,rewrite -z,rewrite,resub -z,balance,resub,refactor -z,refactor -z,resub -z
1.1621157111965719,1.007125426988818,1.2727272727272727,1.01105379513633,0.532608695652174,0.9561797752808988,0.75,0.9738451401392166,0.6413043478260869,0.992732839738058,0.6413043478260869,refactor -z,refactor -z,rewrite -z,rewrite,resub -z,balance,resub,refactor -z,refactor -z,resub -z
1.0361038711327801,0.9873438493735583,1.104631217838765,0.9133354653022066,0.4811320754716981,0.937398852933011,0.6509433962264151,0.9222516168274417,0.660377358490566,0.9912742391637573,0.7358490566037735,resub -z,balance,refactor -z,resub -z,refactor,resub -z,refactor -z,refactor -z,balance,refactor
1.1011356643292012,1.0002261593565496,1.0113253749617386,0.9012155452833419,0.47474747474747475,0.9496295085539936,0.5959595959595959,0.9912370830490249,0.7171717171717171,0.9969683513211144,0.6262626262626263,refactor -z,resub -z,resub,resub,balance,rewrite -z,refactor,balance,refactor,refactor
1.1011356643292012,1.0002261593565496,1.1141720232629324,0.9012155452833419,0.47474747474747475,0.9496295085539936,0.6565656565656566,0.9912370830490254,0.7171717171717171,0.9548444495711137,0.5454545454545454,refactor -z,resub -z,resub,resub,balance,rewrite -z,refactor,balance,refactor,refactor
1.0526509893026004,1.0105958984391763,1.099887766554433,0.9491525423728814,0.5,0.9594746922024625,0.6481481481481481,0.9813365355519257,0.7592592592592593,0.9987753301083325,0.6851851851851852,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0526509893026004,1.0105958984391763,1.099887766554433,0.9491525423728814,0.5,0.9594746922024625,0.6481481481481481,0.9813365355519257,0.7777777777777778,0.9901287587602614,0.6574074074074074,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0526509893026004,1.0105958984391763,1.052749719416386,0.9491525423728814,0.5,0.9594746922024625,0.6203703703703703,0.9813365355519257,0.7592592592592593,0.9792385039613174,0.75,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0526509893026004,1.0105958984391763,1.052749719416386,0.9491525423728814,0.5,0.9594746922024625,0.6203703703703703,0.9813365355519257,0.7777777777777778,0.99056525747885,0.7407407407407407,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0526509893026004,1.0105958984391763,1.0684624017957352,0.9491525423728814,0.5,0.9594746922024625,0.6296296296296297,0.9813365355519257,0.7777777777777778,0.9939860299688844,0.6759259259259259,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0840486546862855,1.0065647343281652,1.1418861512319456,0.9225407888484081,0.48598130841121495,0.955647445376502,0.6728971962616822,0.9863513243404041,0.6728971962616822,0.9621023778326125,0.7476635514018691,rewrite,rewrite -z,refactor -z,refactor,refactor,rewrite -z,resub,resub -z,resub,refactor -z
1.0477865793940757,1.015929856224345,1.052749719416386,0.9667294413057126,0.5092592592592593,0.9645388306103564,0.6203703703703703,0.982111732619652,0.7870370370370371,0.9931041333580133,0.7314814814814815,rewrite,rewrite -z,refactor -z,refactor,rewrite,rewrite -z,resub,resub -z,resub,refactor -z
1.0762626541034799,1.0294325529352477,1.1797979797979796,0.9762711864406778,0.5142857142857142,0.9773584905660377,0.6952380952380952,0.9961675495175492,0.6285714285714286,0.9827064889706294,0.7523809523809524,rewrite,rewrite -z,refactor -z,refactor,rewrite,resub,resub,resub -z,resub,refactor -z
1.1851606630115543,1.0182980405313025,1.1203295086790233,1.0136580549613294,0.5339805825242718,0.9667872198156816,0.6601941747572816,0.9634348199951207,0.7184466019417476,0.9805354774907709,0.6699029126213593,rewrite,rewrite -z,refactor -z,refactor,rewrite,resub,refactor -z,resub -z,resub,refactor -z
1.1226691254786023,1.000009437773901,1.052121212121212,0.9681355932203389,0.51,0.9494237498782199,0.62,0.982727271435601,0.66,0.9803966443342611,0.66,rewrite,rewrite -z,refactor -z,refactor,rewrite,resub,refactor -z,balance,resub,refactor -z
1.1226691254786023,1.0000094377739013,1.069090909090909,0.9681355932203389,0.51,0.9494237498782201,0.63,0.9827272714356008,0.64,0.9806956442915894,0.61,rewrite,rewrite -z,refactor -z,refactor,rewrite,resub,refactor -z,balance,refactor,refactor -z
1.1226691254786023,1.0000094377739013,1.052121212121212,0.9681355932203389,0.51,0.9494237498782201,0.62,0.982727271435601,0.68,0.934001099395217,0.55,rewrite,rewrite -z,refactor -z,refactor,rewrite,resub,refactor -z,balance,refactor,refactor -z
1.1329071534585988,0.9517436489639881,1.1368049426301854,0.9767977620536449,0.5145631067961165,0.9035994961544279,0.6699029126213593,0.9685252490221197,0.5728155339805825,0.9601462022001354,0.6796116504854369,resub -z,resub -z,rewrite -z,balance,resub,rewrite,rewrite -z,rewrite,rewrite,refactor -z
1.1329071534585988,0.9517436489639881,1.1532803765813475,0.9767977620536449,0.5145631067961165,0.9035994961544279,0.6796116504854369,0.9685252490221197,0.6699029126213593,0.9805047120013008,0.6407766990291263,resub -z,resub -z,rewrite -z,balance,resub,rewrite,rewrite -z,rewrite,rewrite,refactor -z
1.1329071534585988,0.9517436489639881,1.1203295086790233,0.9767977620536449,0.5145631067961165,0.9035994961544279,0.6601941747572816,0.9685252490221194,0.6699029126213593,0.9812580956588711,0.6601941747572816,resub -z,resub -z,rewrite -z,balance,resub,rewrite,rewrite -z,rewrite,rewrite,refactor -z
1.030277384662656,1.0017970060239334,1.098989898989899,0.9401129943502825,0.49523809523809526,0.95112089361207,0.6476190476190476,0.9855983462906357,0.6095238095238096,0.955433320532167,0.6571428571428571,refactor,refactor,rewrite -z,rewrite -z,balance,rewrite -z,balance,balance,resub,resub -z
1.092427504457923,1.0169491174079235,1.1929192919291929,0.9397549924483973,0.49504950495049505,0.9655065322524254,0.7029702970297029,0.9889826631194061,0.7227722772277227,0.9963108418575424,0.7227722772277227,resub -z,resub,rewrite -z,resub,resub,balance,rewrite,refactor,resub,balance
1.0677884597996083,1.0298793984803407,1.2929292929292928,0.9401129943502825,0.49523809523809526,0.9777827323351783,0.7619047619047619,0.9970172286955437,0.7523809523809524,0.9882892276089014,0.7047619047619048,rewrite -z,balance,rewrite,refactor,refactor,balance,refactor,balance,resub,rewrite -z
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147182,0.7184466019417476,0.9776846483307888,0.6019417475728155,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147186,0.6796116504854369,0.9541201645532167,0.6019417475728155,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147181,0.7087378640776699,0.9946362602760219,0.6601941747572816,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0050014710208883,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.5922330097087378,0.9681310508147184,0.7572815533980582,0.9732378887669207,0.5631067961165048,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147184,0.7378640776699029,0.9591712425583232,0.6116504854368932,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,0.9555751691674021,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.5631067961165048,0.9681310508147184,0.6990291262135923,0.9203571418689834,0.5048543689320388,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0050014710208883,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.5922330097087378,0.9681310508147182,0.7184466019417476,0.9967207321199397,0.6990291262135923,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147184,0.7087378640776699,0.9886055006850589,0.6407766990291263,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0214769049720505,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.6019417475728155,0.9681310508147184,0.7184466019417476,0.9631209851159868,0.5922330097087378,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
1.0615375563653822,0.9788864693940745,1.0050014710208883,0.9583676155998025,0.5048543689320388,0.9293692912999316,0.5922330097087378,0.9681310508147182,0.6893203883495146,0.9644569829699386,0.5922330097087378,resub -z,balance,balance,resub,resub -z,resub,rewrite,balance,refactor -z,resub
0.9926017243315961,1.0128368584224592,1.177177177177177,0.9406016185677202,0.4954954954954955,0.9616022927533051,0.6936936936936937,0.9528331813974605,0.5945945945945946,0.9578331094622463,0.5945945945945946,resub -z,balance,balance,resub,resub -z,resub,resub -z,balance,refactor -z,resub
0.9926017243315961,1.0128368584224592,1.177177177177177,0.9406016185677202,0.4954954954954955,0.9616022927533051,0.6936936936936937,0.9528331813974605,0.5675675675675675,0.9068203229242614,0.6396396396396397,resub -z,balance,balance,resub,resub -z,resub,resub -z,balance,refactor -z,resub
0.9926017243315961,1.0128368584224592,1.177177177177177,0.9406016185677202,0.4954954954954955,0.9616022927533051,0.6936936936936937,0.9528331813974605,0.6126126126126126,0.9964944728846945,0.6486486486486487,resub -z,balance,balance,resub,resub -z,resub,resub -z,balance,refactor -z,resub
0.9926017243315961,1.0128368584224592,1.2077532077532076,0.9406016185677202,0.4954954954954955,0.9616022927533051,0.7117117117117117,0.9528331813974603,0.5855855855855856,0.9533603159740652,0.5675675675675675,resub -z,balance,balance,resub,resub -z,resub,resub -z,balance,refactor -z,resub
1.0026330703980693,0.9953232237867641,1.2191821123859958,0.9583676155998025,0.5048543689320388,0.9449745890119947,0.7184466019417476,0.9971446307918871,0.6504854368932039,0.9992793247885614,0.6213592233009708,rewrite -z,rewrite -z,refactor,rewrite,refactor -z,refactor,refactor -z,balance,balance,resub
0.969457914144419,1.0137111348443297,1.2074592074592074,0.9308996088657104,0.49038461538461536,0.9624323437183543,0.7115384615384616,0.9944844525679485,0.7788461538461539,0.9940338748745152,0.6730769230769231,balance,refactor,rewrite -z,rewrite -z,resub,balance,resub -z,refactor,resub -z,rewrite -z
1.0651168476803166,1.022842443169934,1.1095571095571095,0.9674054758800521,0.5096153846153846,0.9711017428903143,0.6538461538461539,0.9972031751281853,0.6057692307692307,0.9840684795501204,0.6346153846153846,rewrite,rewrite -z,resub,resub -z,refactor -z,refactor -z,refactor,rewrite,rewrite,rewrite
1.0776340893255387,1.0135482714722779,1.2048484848484848,0.9681355932203389,0.51,0.9622777188242576,0.71,0.9859961999850005,0.62,0.9905811823288694,0.71,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.2048484848484848,0.9681355932203389,0.51,0.9622777188242576,0.71,0.9859961999850005,0.67,0.9902778159834147,0.67,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.052121212121212,0.9681355932203389,0.51,0.9622777188242576,0.62,0.9859961999850005,0.64,0.9725807744712446,0.74,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.2048484848484848,0.9681355932203389,0.51,0.9622777188242576,0.71,0.9859961999850005,0.71,0.9752071550804577,0.66,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.1709090909090907,0.9681355932203389,0.51,0.9622777188242576,0.69,0.9859961999850005,0.66,0.9809582877752688,0.69,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.2048484848484848,0.9681355932203389,0.51,0.9622777188242576,0.71,0.9859961999850005,0.68,0.947945959108234,0.67,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.1709090909090907,0.9681355932203389,0.51,0.9622777188242576,0.69,0.9859961999850005,0.69,0.9980746833047127,0.75,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0776340893255387,1.0135482714722779,1.069090909090909,0.9681355932203389,0.51,0.9622777188242576,0.63,0.9859961999850005,0.65,0.980080119156054,0.76,rewrite -z,rewrite,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
0.9712367904952159,1.013389581242842,1.1929192919291929,0.9397549924483973,0.49504950495049505,0.9621270559734795,0.7029702970297029,0.9927829763698446,0.7524752475247525,0.9892394424797116,0.7128712871287128,rewrite -z,refactor -z,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
0.9712367904952159,1.013389581242842,1.1257125712571256,0.9397549924483973,0.49504950495049505,0.9621270559734795,0.6633663366336634,0.9927829763698446,0.7821782178217822,0.9973021776700277,0.7920792079207921,rewrite -z,refactor -z,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
0.9712367904952159,1.013389581242842,1.1425142514251425,0.9397549924483973,0.49504950495049505,0.9621270559734795,0.6732673267326733,0.9927829763698448,0.7821782178217822,0.9957671738102128,0.7326732673267327,rewrite -z,refactor -z,refactor -z,rewrite -z,refactor -z,resub,refactor,refactor -z,balance,resub -z
1.0325401127154155,0.9491117119926432,1.1470258136924802,0.9315756434400502,0.49074074074074076,0.9011006962687588,0.6759259259259259,0.9656887868361838,0.6574074074074074,0.9641152993033136,0.6481481481481481,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,resub,refactor,refactor -z,balance,resub -z
1.0227558584075205,0.975225102261269,1.1366495140080044,0.9670610809082187,0.5094339622641509,0.9258931351941979,0.6698113207547169,0.9972150750956899,0.7169811320754716,0.9944665454075614,0.660377358490566,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,balance,refactor,refactor -z,balance,resub -z
1.024109112826372,0.9739887553243214,1.2327044025157232,0.9670610809082187,0.5094339622641509,0.9247193291272869,0.7264150943396226,0.9962859475787463,0.7264150943396226,0.999980332113107,0.6037735849056604,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,balance,resub,refactor -z,balance,resub -z
1.024109112826372,0.9739887553243216,1.0726129216695253,0.9670610809082187,0.5094339622641509,0.9247193291272872,0.6320754716981132,0.9962859475787463,0.6792452830188679,0.9945667234492381,0.5849056603773585,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,balance,resub,refactor -z,balance,resub -z
1.0557539046191666,0.9937866701525446,1.0379523389232126,0.9583676155998025,0.5048543689320388,0.9435157622667821,0.6116504854368932,0.9818524859390938,0.7475728155339806,0.9969164434593273,0.6019417475728155,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,balance,resub,refactor -z,resub -z,resub -z
1.0557539046191666,0.9937866701525446,1.070903206825537,0.9583676155998025,0.5048543689320388,0.9435157622667821,0.6310679611650486,0.981852485939094,0.7184466019417476,0.9977511791293734,0.6796116504854369,rewrite -z,refactor -z,refactor -z,rewrite -z,balance,balance,resub,refactor -z,resub -z,resub
0.9775024230413525,1.0225663015136266,1.2166952544311034,0.9491525423728814,0.5,0.9708395699178147,0.7169811320754716,0.9733965098673945,0.6981132075471698,0.9713670129207876,0.6981132075471698,resub,refactor,refactor -z,resub -z,refactor -z,refactor,rewrite,rewrite -z,resub,balance
0.9775024230413525,1.0225663015136266,1.2807318467695827,0.9491525423728814,0.5,0.9708395699178147,0.7547169811320755,0.9733965098673945,0.6981132075471698,0.9824336230630315,0.7264150943396226,resub,refactor,refactor -z,resub -z,refactor -z,refactor,rewrite,rewrite -z,resub,balance
0.9775024230413525,1.0225663015136266,1.3127501429388222,0.9491525423728814,0.5,0.9708395699178147,0.7735849056603774,0.9733965098673945,0.7452830188679245,0.9839160759201797,0.7075471698113207,resub,refactor,refactor -z,resub -z,refactor -z,refactor,rewrite,rewrite -z,resub,balance
0.9775024230413525,1.0225663015136266,1.2967409948542024,0.9491525423728814,0.5,0.9708395699178147,0.7641509433962265,0.9733965098673945,0.7169811320754716,0.9856067134646695,0.660377358490566,resub,refactor,refactor -z,resub -z,refactor -z,refactor,rewrite,rewrite -z,resub,balance
1.0395805912179366,0.9669676366260839,1.0481283422459893,0.9491525423728814,0.5,0.9180533751962322,0.6176470588235294,0.9961823889905836,0.696078431372549,0.9588129183612661,0.5098039215686274,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0314913844325608,0.9491525423728814,0.5,0.9180533751962322,0.6078431372549019,0.9961823889905836,0.5784313725490197,0.9530882153400899,0.6078431372549019,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260841,1.0980392156862746,0.9491525423728814,0.5,0.9180533751962324,0.6470588235294118,0.9961823889905836,0.6666666666666666,0.9983640811861649,0.5882352941176471,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0148544266191324,0.9491525423728814,0.5,0.9180533751962322,0.5980392156862745,0.9961823889905836,0.6470588235294118,0.9215845397437274,0.5588235294117647,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0481283422459893,0.9491525423728814,0.5,0.9180533751962322,0.6176470588235294,0.9961823889905836,0.6862745098039216,0.969874307954387,0.6176470588235294,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0314913844325608,0.9491525423728814,0.5,0.9180533751962322,0.6078431372549019,0.9961823889905836,0.6666666666666666,0.9899668804851297,0.6176470588235294,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0314913844325608,0.9491525423728814,0.5,0.9180533751962322,0.6078431372549019,0.9961823889905836,0.6078431372549019,0.9443153641323971,0.5392156862745098,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260841,1.0980392156862746,0.9491525423728814,0.5,0.9180533751962324,0.6470588235294118,0.9961823889905836,0.6372549019607843,0.9193099900701258,0.5980392156862745,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0647653000594177,0.9491525423728814,0.5,0.9180533751962322,0.6274509803921569,0.9961823889905836,0.6862745098039216,0.9983490991538013,0.5882352941176471,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0314913844325608,0.9491525423728814,0.5,0.9180533751962322,0.6078431372549019,0.9961823889905836,0.5784313725490197,0.9492751480206152,0.5882352941176471,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0980392156862746,0.9491525423728814,0.5,0.9180533751962322,0.6470588235294118,0.9961823889905836,0.5686274509803921,0.9076694236994199,0.5686274509803921,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0314913844325608,0.9491525423728814,0.5,0.9180533751962322,0.6078431372549019,0.9961823889905836,0.6862745098039216,0.9834042443384178,0.5980392156862745,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.081402257872846,0.9491525423728814,0.5,0.9180533751962322,0.6372549019607843,0.9961823889905836,0.5980392156862745,0.9748653866320786,0.5784313725490197,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260841,1.0980392156862746,0.9491525423728814,0.5,0.9180533751962324,0.6470588235294118,0.9961823889905836,0.696078431372549,0.9480453666348614,0.5,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
1.0395805912179366,0.9669676366260839,1.0481283422459893,0.9491525423728814,0.5,0.9180533751962322,0.6176470588235294,0.9961823889905836,0.6568627450980392,0.9735327293636329,0.6078431372549019,refactor,resub -z,refactor,rewrite -z,balance,refactor -z,resub,resub,rewrite -z,rewrite
