1.0479605594896721,0.9912257062026149,0.8688524590163935,0.9302325581395349,0.4166666666666667,0.937228308120327,0.5520833333333334,0.9495641729295761,0.5208333333333334,0.9649416104769598,0.5520833333333334,balance,rewrite -z,resub -z,resub -z,rewrite,resub,refactor,rewrite -z,resub,rewrite
0.9307781012085098,1.0164924499939314,0.8743169398907105,1.150105708245243,0.5151515151515151,0.9611186364149453,0.5555555555555556,0.9823055991206961,0.7171717171717171,0.996953243688223,0.696969696969697,refactor,balance,rewrite -z,refactor,balance,balance,resub -z,rewrite,refactor,rewrite -z
0.9178022652184066,1.0013313766851148,1.093356341673857,1.0810281517747857,0.4842105263157895,0.9467834683522176,0.6947368421052632,0.9767862942733884,0.7263157894736842,0.9987805816485852,0.7789473684210526,refactor -z,rewrite,rewrite -z,resub,balance,rewrite -z,balance,resub -z,rewrite -z,resub -z
0.9302906526961344,1.0067127166311949,0.8487750967028919,0.9030572249804023,0.4044943820224719,0.9518716577540107,0.5393258426966292,0.9926696517440096,0.7752808988764045,0.9719108327324788,0.7303370786516854,rewrite,rewrite,refactor -z,rewrite -z,rewrite,refactor -z,resub -z,balance,rewrite -z,rewrite
0.9503781652452938,0.9834301064826799,0.9247929694101742,1.0587389115320067,0.4742268041237113,0.9298573766658874,0.5876288659793815,0.9477910925995096,0.7422680412371134,0.9934832488724026,0.6494845360824743,resub -z,rewrite -z,rewrite -z,refactor,refactor,rewrite -z,resub -z,resub,resub -z,refactor
0.9868124394948808,1.0121740107106036,0.9696969696969697,0.9696969696969697,0.43434343434343436,0.9570354457572503,0.6161616161616161,0.9911578475597516,0.6262626262626263,0.9888675127822311,0.6161616161616161,balance,resub -z,refactor -z,balance,resub -z,refactor -z,resub -z,resub -z,refactor -z,rewrite -z
1.0243263203658375,1.01795266936396,1.0163934426229508,1.0465116279069766,0.46875,0.9624993097783304,0.6458333333333334,0.9677500824858021,0.7395833333333334,0.9957976001472526,0.7916666666666666,rewrite,rewrite,resub,refactor,balance,resub -z,refactor -z,refactor -z,refactor -z,refactor -z
1.1155459316929714,1.0121338785957457,1.1886989884897106,0.9737753587333003,0.43617021276595747,0.9569974998546429,0.7553191489361702,0.9991650219770465,0.6914893617021277,0.9979749662424743,0.723404255319149,resub -z,rewrite,rewrite -z,balance,balance,rewrite -z,balance,resub -z,refactor -z,balance
0.985185345757156,1.0277809701532525,1.0547610742936868,0.9500247402276101,0.425531914893617,0.9717922101367513,0.6702127659574468,0.9698736828800945,0.6914893617021277,0.998035987828542,0.6595744680851063,refactor -z,resub -z,rewrite -z,resub -z,rewrite,resub -z,rewrite,rewrite -z,resub -z,rewrite
1.0877251575788578,1.005953337324215,1.1401806624289061,1.0934978642619837,0.4897959183673469,0.9511536459241633,0.7244897959183674,0.991825569426926,0.7040816326530612,0.984753134666015,0.7142857142857143,rewrite -z,balance,balance,rewrite -z,refactor,balance,resub,resub -z,resub,refactor -z
1.0775916384798694,0.9872566373653178,1.0819672131147542,0.9302325581395349,0.4166666666666667,0.9334754558204769,0.6875,0.9922823420819503,0.7604166666666666,0.9886335843367065,0.7395833333333334,rewrite,balance,balance,rewrite -z,refactor,balance,resub,resub -z,resub,refactor -z
1.0220365593894671,0.908705505335982,0.9508196721311475,0.9069767441860465,0.40625,0.8592034266427528,0.6041666666666666,0.9942728123236164,0.7083333333333334,0.9775502219141481,0.6875,rewrite,resub,balance,rewrite -z,refactor,balance,resub,resub -z,resub,refactor -z
0.9458130387270605,0.9906615258224855,0.8647090614303731,0.8832098134423715,0.3956043956043956,0.9366948616814034,0.5494505494505495,0.9934816936596382,0.7472527472527473,0.9812398936732407,0.7252747252747253,rewrite,resub,resub,rewrite -z,refactor,balance,resub,resub -z,resub,refactor -z
0.8493423620860445,1.003748876533873,1.1967213114754098,1.1162790697674418,0.5,0.9490692739754524,0.7604166666666666,0.9907265158567218,0.65625,0.9990288636918264,0.7291666666666666,rewrite,resub,resub,resub -z,refactor,balance,resub,resub -z,resub,refactor -z
0.8493423620860445,1.003748876533873,1.1967213114754098,1.1162790697674418,0.5,0.9490692739754524,0.7604166666666666,0.9907265158567218,0.6875,0.9906361986501158,0.6770833333333334,rewrite,resub,resub,resub -z,refactor,balance,resub,resub -z,resub,refactor -z
0.8583090225316181,1.0115561138674518,1.0672696438665912,1.0777866880513232,0.4827586206896552,0.9564512090800977,0.6781609195402298,0.9716519832202726,0.735632183908046,0.9934585831088518,0.6896551724137931,rewrite,resub,resub,resub -z,refactor,rewrite,resub,resub -z,resub,refactor -z
0.9699987513589703,1.024918967255334,0.9579472558802568,0.9464105156723963,0.42391304347826086,0.9690861159373507,0.6086956521739131,0.9929494523777317,0.6847826086956522,0.9904034376575248,0.6086956521739131,rewrite,resub,resub,resub -z,refactor,rewrite,rewrite -z,resub -z,resub,refactor -z
1.0579309593269277,1.016994394601918,0.9814912744579588,0.9602400600150037,0.43010752688172044,0.9615932373991306,0.6236559139784946,0.9934582569931324,0.6129032258064516,0.9981482811079023,0.6451612903225806,rewrite,resub,resub,resub -z,refactor,rewrite,rewrite -z,rewrite -z,resub,refactor -z
1.0602451300063835,1.0283014941704083,0.993960310612597,0.9165238678090575,0.4105263157894737,0.9722843784097108,0.631578947368421,0.9889697920755998,0.6947368421052632,0.9984137656931281,0.6421052631578947,rewrite,resub,resub,resub -z,refactor,rewrite,rewrite -z,rewrite -z,balance,refactor -z
1.0227798241322485,1.0263963369625049,0.9307244843997886,1.032258064516129,0.46236559139784944,0.9704830053667264,0.5913978494623656,0.9780236459857722,0.6989247311827957,0.9989260017118594,0.6774193548387096,rewrite,resub,resub,resub -z,refactor,rewrite,rewrite -z,rewrite -z,balance,resub
0.9072941584495292,1.0067202998935485,0.9855936413313464,1.1050035236081748,0.494949494949495,0.9518788279152578,0.6262626262626263,0.966496473601716,0.6666666666666666,0.9507162118543766,0.5959595959595959,refactor,resub -z,refactor,rewrite -z,refactor,refactor,rewrite,rewrite -z,rewrite -z,balance
0.9072941584495292,1.0067202998935485,0.9855936413313464,1.1050035236081748,0.494949494949495,0.9518788279152578,0.6262626262626263,0.966496473601716,0.6464646464646465,0.9986773116273014,0.5959595959595959,refactor,resub -z,refactor,rewrite -z,refactor,refactor,rewrite,rewrite -z,rewrite -z,balance
0.9072941584495292,1.0067202998935483,0.9855936413313464,1.1050035236081748,0.494949494949495,0.9518788279152576,0.6262626262626263,0.966496473601716,0.6666666666666666,0.9492877276938554,0.5858585858585859,refactor,resub -z,refactor,rewrite -z,refactor,refactor,rewrite,rewrite -z,rewrite -z,balance
0.9072941584495292,1.0067202998935483,0.9855936413313464,1.1050035236081748,0.494949494949495,0.9518788279152576,0.6262626262626263,0.966496473601716,0.6666666666666666,0.9481451154329844,0.5656565656565656,refactor,resub -z,refactor,rewrite -z,refactor,refactor,rewrite,rewrite -z,rewrite -z,balance
1.0445834048009206,1.0162142906183702,1.0767903364969802,1.151529987760098,0.5157894736842106,0.9608556298773689,0.6842105263157895,0.9708212769100765,0.631578947368421,0.9980342260796826,0.6210526315789474,balance,rewrite,resub,balance,rewrite,rewrite -z,balance,rewrite -z,balance,resub -z
0.9123131306724437,1.0211786129227935,1.1127670144063588,1.0599013389711063,0.47474747474747475,0.9655495188324519,0.7070707070707071,0.9824177831847183,0.6464646464646465,0.9933119137745167,0.7474747474747475,refactor,resub,rewrite,rewrite,refactor -z,balance,rewrite,resub -z,refactor,resub
0.9123131306724437,1.0211786129227933,1.1286636860407353,1.0599013389711063,0.47474747474747475,0.9655495188324517,0.7171717171717171,0.9824177831847183,0.6565656565656566,0.9929002071073684,0.7474747474747475,refactor,resub,rewrite,rewrite,refactor -z,balance,rewrite,resub -z,refactor,resub
