0.9690236035252915,0.9887483385313247,1.1167048054919908,0.9253486464315013,0.5108695652173914,0.9348858959970072,0.6630434782608695,0.9761705116531749,0.717391304347826,0.9969996693655923,0.7065217391304348,rewrite,refactor,resub -z,refactor,refactor -z,refactor -z,refactor -z,resub,rewrite -z,resub
1.0661591767848058,1.0283684755879212,1.105263157894737,0.8490566037735848,0.46875,0.9723477109889794,0.65625,0.9739164736337992,0.7916666666666666,0.9983712342747729,0.75,rewrite -z,rewrite,rewrite -z,resub,refactor,rewrite -z,refactor -z,rewrite -z,resub,refactor -z
0.9714680305901165,1.0085649321711752,1.2717508055853919,0.9795918367346939,0.5408163265306123,0.953622973146607,0.7551020408163265,0.9851421667937683,0.6224489795918368,0.9796029078387904,0.7551020408163265,refactor -z,refactor -z,balance,refactor,rewrite -z,refactor -z,resub -z,rewrite,balance,resub
1.1154840224920641,1.0269636567925127,1.032258064516129,0.8959220937309799,0.4946236559139785,0.9710194202328001,0.6129032258064516,0.9955249368299405,0.8387096774193549,0.9864735359753843,0.6881720430107527,resub -z,rewrite -z,rewrite,balance,refactor -z,balance,refactor -z,refactor,resub -z,balance
0.9588647934461673,0.9960871067347443,0.9598189020939446,0.8959220937309799,0.4946236559139785,0.9418248820058832,0.5698924731182796,0.9674059216115419,0.6881720430107527,0.9915282250805406,0.6021505376344086,refactor,refactor,rewrite,refactor,resub -z,refactor,rewrite,rewrite,balance,balance
0.8645465231008267,0.9848144927802682,1.1858216970998925,0.8317289179822872,0.45918367346938777,0.9311663479923519,0.7040816326530612,0.9668523695794566,0.7551020408163265,0.9971529687483864,0.6530612244897959,rewrite -z,balance,balance,rewrite,refactor -z,refactor -z,rewrite,resub,balance,resub -z
0.8616495636453291,1.024075898916488,1.087719298245614,0.9433962264150944,0.5208333333333334,0.9682889740675403,0.6458333333333334,0.9899571734165931,0.71875,0.9642826978899631,0.6458333333333334,rewrite,refactor -z,refactor,refactor,refactor -z,balance,refactor -z,rewrite,rewrite,rewrite -z
0.9749718611575379,1.0143431370072091,1.0717703349282297,0.8599199542595769,0.47474747474747475,0.9590864080722363,0.6363636363636364,0.9595589209751473,0.6868686868686869,0.9561408487262525,0.6565656565656566,refactor,refactor,rewrite -z,balance,balance,rewrite -z,refactor -z,rewrite,refactor,refactor -z
1.0764428245756816,1.0082457282969977,1.0070537167661422,0.8216300330674965,0.4536082474226804,0.9533211580251179,0.5979381443298969,0.9639784980518509,0.6907216494845361,0.9710175265063733,0.5979381443298969,refactor -z,refactor,balance,refactor,rewrite -z,balance,refactor -z,balance,rewrite,rewrite -z
0.9970463332466845,0.9952460691491334,1.0311493018259936,0.9241432422025414,0.5102040816326531,0.9410296602632515,0.6122448979591837,0.9816372527224544,0.7346938775510204,0.991823115027929,0.6836734693877551,resub -z,balance,rewrite,refactor -z,resub -z,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
0.9970463332466845,0.9952460691491334,1.0483351235230935,0.9241432422025414,0.5102040816326531,0.9410296602632515,0.6224489795918368,0.9816372527224544,0.7244897959183674,0.982620664657054,0.6836734693877551,resub -z,balance,rewrite,refactor -z,resub -z,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
0.9970463332466845,0.9952460691491334,1.0655209452201935,0.9241432422025414,0.5102040816326531,0.9410296602632515,0.6326530612244898,0.9816372527224544,0.7142857142857143,0.9981367272116235,0.6530612244897959,resub -z,balance,rewrite,refactor -z,resub -z,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
0.9970463332466845,0.9952460691491334,1.0655209452201935,0.9241432422025414,0.5102040816326531,0.9410296602632515,0.6326530612244898,0.9816372527224542,0.7244897959183674,0.9964450567237237,0.6326530612244898,resub -z,balance,rewrite,refactor -z,resub -z,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
1.0344698250708517,0.9765671283550467,1.017196456487754,0.8428918363534467,0.46534653465346537,0.923368261887105,0.6039603960396039,0.99909953443854,0.7524752475247525,0.991596840516441,0.6336633663366337,resub -z,balance,rewrite,resub,resub -z,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
1.0344698250708517,0.9765671283550467,1.0505471599791558,0.8428918363534467,0.46534653465346537,0.923368261887105,0.6237623762376238,0.99909953443854,0.7425742574257426,0.9970022239399514,0.6831683168316832,resub -z,balance,rewrite,resub,rewrite,rewrite,rewrite -z,rewrite -z,rewrite,resub -z
1.0543341087243878,0.9786802673327004,0.9960384833050369,0.8959220937309799,0.4946236559139785,0.9253662868136747,0.5913978494623656,0.9845434364746515,0.7204301075268817,0.9885963955107283,0.7419354838709677,resub -z,balance,rewrite,resub,rewrite,balance,rewrite -z,rewrite -z,rewrite,resub -z
0.9562159897834677,1.011778245790787,1.0666666666666667,0.7647798742138364,0.4222222222222222,0.956661240282259,0.6333333333333333,0.9785886380800106,0.8,0.9912968871472401,0.6666666666666666,resub -z,balance,rewrite,resub,rewrite,balance,rewrite,rewrite -z,rewrite,resub -z
0.9799215084597772,0.9721322156104765,1.0391937290033595,0.8285828984343636,0.4574468085106383,0.9191749427043545,0.6170212765957447,0.9748669581208975,0.6914893617021277,0.9871350742437257,0.6382978723404256,resub -z,balance,rewrite,resub,rewrite,balance,rewrite,refactor,rewrite,resub -z
0.9803267469606525,1.0037089663893894,1.1403508771929824,0.9056603773584905,0.5,0.9490315379512986,0.6770833333333334,0.9916764172641254,0.7291666666666666,0.9993711319321864,0.78125,resub -z,balance,rewrite,resub,rewrite,balance,rewrite,refactor,balance,resub -z
0.9917367432913218,0.9759399654832347,1.0637119113573406,0.7817279046673287,0.43157894736842106,0.9227752639517345,0.631578947368421,0.971953614979582,0.6526315789473685,0.9737400297406897,0.6210526315789474,resub -z,balance,rewrite,resub,rewrite,balance,rewrite,refactor,balance,balance
0.9210496466247106,1.010558360781311,1.1514500537056929,0.8686946476703888,0.47959183673469385,0.9555078089735487,0.6836734693877551,0.9702843927139998,0.6938775510204082,0.9763212616360046,0.6938775510204082,resub,resub -z,refactor -z,refactor -z,refactor,resub,refactor -z,refactor -z,balance,resub
0.8866271704067819,1.02361637757317,1.0717703349282297,0.9056603773584905,0.5,0.9678544853245142,0.6363636363636364,0.9795667669472834,0.6363636363636364,0.9934334700672326,0.625,rewrite -z,resub -z,refactor -z,refactor -z,resub,resub -z,refactor -z,resub,refactor,refactor -z
